Datetime,open,high,low,close,volume
2026-07-10 10:10:00+10:00,167.99000549316406,168.2100067138672,167.8300018310547,168.07000732421875,13149
2026-07-10 10:15:00+10:00,168.07000732421875,168.14999389648438,167.75,167.75999450683594,9601
2026-07-10 10:20:00+10:00,167.77999877929688,168.10000610351562,167.69000244140625,168.10000610351562,6214
2026-07-10 10:25:00+10:00,168.10000610351562,168.4499969482422,168.0399932861328,168.19000244140625,10128
2026-07-10 10:30:00+10:00,168.1699981689453,168.4499969482422,168.1699981689453,168.3300018310547,3811
2026-07-10 10:35:00+10:00,168.3300018310547,168.3300018310547,168.1300048828125,168.30999755859375,3935
2026-07-10 10:40:00+10:00,168.3300018310547,168.47000122070312,168.1999969482422,168.42999267578125,7417
2026-07-10 10:45:00+10:00,168.42999267578125,168.6699981689453,168.35000610351562,168.6300048828125,9396
2026-07-10 10:50:00+10:00,168.6300048828125,168.6300048828125,168.27000427246094,168.2899932861328,6952
2026-07-10 10:55:00+10:00,168.2899932861328,168.47000122070312,168.24000549316406,168.27000427246094,9158
2026-07-10 11:00:00+10:00,168.2899932861328,168.61000061035156,168.1300048828125,168.58999633789062,9174
2026-07-10 11:05:00+10:00,168.60000610351562,168.82000732421875,168.4499969482422,168.7100067138672,14913
2026-07-10 11:10:00+10:00,168.72000122070312,168.72000122070312,168.47000122070312,168.49000549316406,3587
2026-07-10 11:15:00+10:00,168.49000549316406,168.66000366210938,168.4600067138672,168.58999633789062,5830
2026-07-10 11:20:00+10:00,168.5749969482422,168.5800018310547,168.4600067138672,168.57000732421875,10703
2026-07-10 11:25:00+10:00,168.5800018310547,168.66000366210938,168.47000122070312,168.63499450683594,5120
2026-07-10 11:30:00+10:00,168.63499450683594,169.0,168.52999877929688,168.97500610351562,24979
2026-07-10 11:35:00+10:00,169.0,169.0,168.72999572753906,168.91000366210938,10623
2026-07-10 11:40:00+10:00,168.89999389648438,168.99000549316406,168.7899932861328,168.88999938964844,8585
2026-07-10 11:45:00+10:00,168.88999938964844,169.02000427246094,168.80999755859375,168.80999755859375,18502
2026-07-10 11:50:00+10:00,168.8000030517578,168.94000244140625,168.6699981689453,168.85000610351562,6793
2026-07-10 11:55:00+10:00,168.85000610351562,168.9199981689453,168.7899932861328,168.8800048828125,5286
2026-07-10 12:00:00+10:00,168.875,169.0,168.85000610351562,169.0,11970
2026-07-10 12:05:00+10:00,169.0,169.13999938964844,169.0,169.1300048828125,8222
2026-07-10 12:10:00+10:00,169.13499450683594,169.27000427246094,169.08999633789062,169.22999572753906,11575
2026-07-10 12:15:00+10:00,169.22999572753906,169.41000366210938,169.1999969482422,169.35000610351562,8143
2026-07-10 12:20:00+10:00,169.35000610351562,169.36000061035156,169.2100067138672,169.25999450683594,5209
2026-07-10 12:25:00+10:00,169.26499938964844,169.32000732421875,169.19500732421875,169.24000549316406,6005
2026-07-10 12:30:00+10:00,169.24000549316406,169.38999938964844,169.22000122070312,169.36500549316406,6653
2026-07-10 12:35:00+10:00,169.36500549316406,169.3800048828125,169.3000030517578,169.3699951171875,5032
2026-07-10 12:40:00+10:00,169.3699951171875,169.5,169.36500549316406,169.39500427246094,7058
2026-07-10 12:45:00+10:00,169.39500427246094,169.5,169.38999938964844,169.47000122070312,8963
2026-07-10 12:50:00+10:00,169.47000122070312,169.47999572753906,169.3300018310547,169.39999389648438,7857
2026-07-10 12:55:00+10:00,169.41000366210938,169.41000366210938,169.1699981689453,169.27999877929688,5216
2026-07-10 13:00:00+10:00,169.28500366210938,169.28500366210938,169.1199951171875,169.2100067138672,4185
2026-07-10 13:05:00+10:00,169.2100067138672,169.2949981689453,169.1699981689453,169.27999877929688,3334
2026-07-10 13:10:00+10:00,169.27999877929688,169.33999633789062,169.0399932861328,169.05999755859375,3581
2026-07-10 13:15:00+10:00,169.07000732421875,169.1699981689453,168.8699951171875,169.02999877929688,12887
2026-07-10 13:20:00+10:00,169.03500366210938,169.07000732421875,168.89999389648438,168.9499969482422,6509
2026-07-10 13:25:00+10:00,168.97000122070312,169.16000366210938,168.93499755859375,169.09500122070312,5717
2026-07-10 13:30:00+10:00,169.11000061035156,169.3000030517578,169.11000061035156,169.28500366210938,2464
2026-07-10 13:35:00+10:00,169.2899932861328,169.35000610351562,169.18499755859375,169.27000427246094,2905
2026-07-10 13:40:00+10:00,169.27000427246094,169.39999389648438,169.25,169.33999633789062,5712
2026-07-10 13:45:00+10:00,169.3800048828125,169.55999755859375,169.33999633789062,169.4250030517578,16706
2026-07-10 13:50:00+10:00,169.42999267578125,169.47000122070312,169.22999572753906,169.25,3537
2026-07-10 13:55:00+10:00,169.27000427246094,169.35499572753906,169.1300048828125,169.27000427246094,5906
2026-07-10 14:00:00+10:00,169.27499389648438,169.33999633789062,169.11000061035156,169.24000549316406,7168
2026-07-10 14:05:00+10:00,169.24000549316406,169.24000549316406,169.14999389648438,169.19000244140625,3566
2026-07-10 14:10:00+10:00,169.18499755859375,169.1999969482422,169.0749969482422,169.11000061035156,2873
2026-07-10 14:15:00+10:00,169.125,169.24000549316406,169.08999633789062,169.1999969482422,5771
2026-07-10 14:20:00+10:00,169.1999969482422,169.1999969482422,168.8350067138672,168.83999633789062,11156
2026-07-10 14:25:00+10:00,168.83999633789062,168.9250030517578,168.77499389648438,168.7899932861328,14073
2026-07-10 14:30:00+10:00,168.82000732421875,168.82000732421875,168.67999267578125,168.7100067138672,6237
2026-07-10 14:35:00+10:00,168.6999969482422,168.7100067138672,168.47500610351562,168.7050018310547,7902
2026-07-10 14:40:00+10:00,168.7050018310547,168.77000427246094,168.63999938964844,168.75999450683594,7061
2026-07-10 14:45:00+10:00,168.75999450683594,168.89999389648438,168.72000122070312,168.72000122070312,7311
2026-07-10 14:50:00+10:00,168.72000122070312,168.75999450683594,168.55999755859375,168.63999938964844,6027
2026-07-10 14:55:00+10:00,168.63499450683594,168.63999938964844,168.50999450683594,168.63999938964844,5390
2026-07-10 15:00:00+10:00,168.6300048828125,168.6750030517578,168.4600067138672,168.50999450683594,9690
2026-07-10 15:05:00+10:00,168.51499938964844,168.72999572753906,168.51499938964844,168.64999389648438,3475
2026-07-10 15:10:00+10:00,168.64500427246094,168.6750030517578,168.60000610351562,168.63499450683594,2735
2026-07-10 15:15:00+10:00,168.63499450683594,168.6999969482422,168.57000732421875,168.625,6624
2026-07-10 15:20:00+10:00,168.6300048828125,168.72999572753906,168.6300048828125,168.66000366210938,5671
2026-07-10 15:25:00+10:00,168.6699981689453,168.6699981689453,168.5,168.50999450683594,5731
2026-07-10 15:30:00+10:00,168.52000427246094,168.56500244140625,168.4199981689453,168.52999877929688,7893
2026-07-10 15:35:00+10:00,168.5399932861328,168.58999633789062,168.42999267578125,168.52000427246094,6026
2026-07-10 15:40:00+10:00,168.51499938964844,168.625,168.51499938964844,168.55999755859375,4315
2026-07-10 15:45:00+10:00,168.55999755859375,168.69000244140625,168.55999755859375,168.67999267578125,8559
2026-07-10 15:50:00+10:00,168.6699981689453,168.72999572753906,168.58999633789062,168.63999938964844,13243
2026-07-10 15:55:00+10:00,168.63999938964844,168.75,168.57000732421875,168.6999969482422,10063
2026-07-10 16:10:00+10:00,168.86000061035156,168.86000061035156,168.86000061035156,168.86000061035156,360665
2026-07-13 10:00:00+10:00,168.57000732421875,169.6999969482422,168.0,169.55999755859375,0
2026-07-13 10:05:00+10:00,169.5500030517578,169.85000610351562,169.32000732421875,169.75,20840
2026-07-13 10:10:00+10:00,169.7550048828125,169.94000244140625,169.44000244140625,169.4600067138672,14285
2026-07-13 10:15:00+10:00,169.4199981689453,169.5800018310547,169.24000549316406,169.2899932861328,11788
2026-07-13 10:20:00+10:00,169.32000732421875,169.36000061035156,169.05999755859375,169.24000549316406,10661
2026-07-13 10:25:00+10:00,169.22000122070312,169.25,169.0,169.00999450683594,6383
2026-07-13 10:30:00+10:00,169.02000427246094,169.1199951171875,168.77000427246094,168.89999389648438,5999
2026-07-13 10:35:00+10:00,168.93499755859375,169.19000244140625,168.91000366210938,169.14999389648438,4952
2026-07-13 10:40:00+10:00,169.14999389648438,169.2100067138672,168.99000549316406,169.02999877929688,4487
2026-07-13 10:45:00+10:00,169.0500030517578,169.4499969482422,169.02000427246094,169.22999572753906,3696
2026-07-13 10:50:00+10:00,169.2100067138672,169.25999450683594,168.9499969482422,169.05999755859375,9202
2026-07-13 10:55:00+10:00,169.0800018310547,169.25999450683594,168.9600067138672,169.25,3627
2026-07-13 11:00:00+10:00,169.27000427246094,169.47000122070312,169.0,169.25,5066
2026-07-13 11:05:00+10:00,169.22500610351562,169.5,169.1999969482422,169.25,5115
2026-07-13 11:10:00+10:00,169.27000427246094,169.49000549316406,169.22000122070312,169.3800048828125,5200
2026-07-13 11:15:00+10:00,169.35000610351562,169.47999572753906,169.25999450683594,169.30999755859375,4229
2026-07-13 11:20:00+10:00,169.36000061035156,169.49000549316406,169.3000030517578,169.36000061035156,7587
2026-07-13 11:25:00+10:00,169.3699951171875,169.3699951171875,169.22000122070312,169.3000030517578,3074
2026-07-13 11:30:00+10:00,169.3000030517578,169.33999633789062,169.05999755859375,169.05999755859375,2024
2026-07-13 11:35:00+10:00,169.08999633789062,169.22999572753906,168.99000549316406,169.02999877929688,6183
2026-07-13 11:40:00+10:00,169.02999877929688,169.1999969482422,168.89999389648438,168.9199981689453,6202
2026-07-13 11:45:00+10:00,168.9199981689453,169.14999389648438,168.8800048828125,169.0,2291
2026-07-13 11:50:00+10:00,169.0050048828125,169.22999572753906,168.92999267578125,169.1999969482422,10688
2026-07-13 11:55:00+10:00,169.18499755859375,169.27999877929688,169.1199951171875,169.26499938964844,6952
2026-07-13 12:00:00+10:00,169.25999450683594,169.27999877929688,168.97000122070312,169.00999450683594,4867
2026-07-13 12:05:00+10:00,169.02000427246094,169.08999633789062,168.89999389648438,169.0,5393
2026-07-13 12:10:00+10:00,169.01499938964844,169.25,169.0,169.1699981689453,3564
2026-07-13 12:15:00+10:00,169.1699981689453,169.19000244140625,169.05999755859375,169.1699981689453,10587
2026-07-13 12:20:00+10:00,169.1750030517578,169.38999938964844,169.1750030517578,169.36000061035156,8201
2026-07-13 12:25:00+10:00,169.38999938964844,169.4499969482422,169.24000549316406,169.25,5889
2026-07-13 12:30:00+10:00,169.25,169.27000427246094,169.0800018310547,169.22000122070312,6175
2026-07-13 12:35:00+10:00,169.22000122070312,169.35499572753906,169.19000244140625,169.30999755859375,4022
2026-07-13 12:40:00+10:00,169.27999877929688,169.3699951171875,169.22999572753906,169.2949981689453,10357
2026-07-13 12:45:00+10:00,169.3000030517578,169.4199981689453,169.22000122070312,169.22000122070312,3244
2026-07-13 12:50:00+10:00,169.22999572753906,169.49000549316406,169.22999572753906,169.4600067138672,7616
2026-07-13 12:55:00+10:00,169.4499969482422,169.47000122070312,169.38999938964844,169.41000366210938,2968
2026-07-13 13:00:00+10:00,169.41000366210938,169.58999633789062,169.41000366210938,169.57000732421875,8329
2026-07-13 13:05:00+10:00,169.55999755859375,169.64999389648438,169.52999877929688,169.58999633789062,4167
2026-07-13 13:10:00+10:00,169.61000061035156,169.67999267578125,169.4600067138672,169.52000427246094,4587
2026-07-13 13:15:00+10:00,169.50999450683594,169.5800018310547,169.42999267578125,169.50999450683594,10358
2026-07-13 13:20:00+10:00,169.50999450683594,169.63999938964844,169.47000122070312,169.6300048828125,4792
2026-07-13 13:25:00+10:00,169.61000061035156,169.6699981689453,169.5399932861328,169.64999389648438,3897
2026-07-13 13:30:00+10:00,169.63999938964844,169.73500061035156,169.63499450683594,169.66000366210938,8358
2026-07-13 13:35:00+10:00,169.66000366210938,169.77000427246094,169.52000427246094,169.75,10289
2026-07-13 13:40:00+10:00,169.75,169.82000732421875,169.61000061035156,169.7100067138672,4342
2026-07-13 13:45:00+10:00,169.6999969482422,169.72000122070312,169.57000732421875,169.58999633789062,5930
2026-07-13 13:50:00+10:00,169.58999633789062,169.7100067138672,169.57000732421875,169.66000366210938,3881
2026-07-13 13:55:00+10:00,169.6699981689453,169.6999969482422,169.52000427246094,169.59500122070312,6972
2026-07-13 14:00:00+10:00,169.59500122070312,169.8800048828125,169.59500122070312,169.8699951171875,5957
2026-07-13 14:05:00+10:00,169.86500549316406,169.9199981689453,169.7899932861328,169.8699951171875,6947
2026-07-13 14:10:00+10:00,169.8800048828125,169.9199981689453,169.8300018310547,169.88999938964844,8911
2026-07-13 14:15:00+10:00,169.8800048828125,169.8800048828125,169.5800018310547,169.58999633789062,7470
2026-07-13 14:20:00+10:00,169.5850067138672,169.60000610351562,169.38999938964844,169.5,8702
2026-07-13 14:25:00+10:00,169.50999450683594,169.57000732421875,169.2899932861328,169.42999267578125,6767
2026-07-13 14:30:00+10:00,169.41000366210938,169.42999267578125,169.32000732421875,169.4149932861328,7700
2026-07-13 14:35:00+10:00,169.4199981689453,169.5,169.25,169.3000030517578,6016
2026-07-13 14:40:00+10:00,169.30999755859375,169.4499969482422,169.3000030517578,169.44000244140625,5637
2026-07-13 14:45:00+10:00,169.44000244140625,169.47999572753906,169.3000030517578,169.3350067138672,9385
2026-07-13 14:50:00+10:00,169.35000610351562,169.38999938964844,169.22000122070312,169.22000122070312,6524
2026-07-13 14:55:00+10:00,169.22000122070312,169.5,169.1999969482422,169.47500610351562,10622
2026-07-13 15:00:00+10:00,169.47000122070312,169.7100067138672,169.4600067138672,169.63999938964844,17252
2026-07-13 15:05:00+10:00,169.64999389648438,169.6699981689453,169.52000427246094,169.66000366210938,11309
2026-07-13 15:10:00+10:00,169.65499877929688,169.65499877929688,169.52999877929688,169.5500030517578,11530
2026-07-13 15:15:00+10:00,169.5500030517578,169.60499572753906,169.5,169.58999633789062,10323
2026-07-13 15:20:00+10:00,169.5850067138672,169.60000610351562,169.41000366210938,169.4600067138672,11769
2026-07-13 15:25:00+10:00,169.4600067138672,169.5050048828125,169.30999755859375,169.3300018310547,7081
2026-07-13 15:30:00+10:00,169.33999633789062,169.42999267578125,169.1999969482422,169.42999267578125,5944
2026-07-13 15:35:00+10:00,169.4250030517578,169.4600067138672,169.36000061035156,169.42999267578125,7152
2026-07-13 15:40:00+10:00,169.42999267578125,169.47999572753906,169.3300018310547,169.41000366210938,11874
2026-07-13 15:45:00+10:00,169.4199981689453,169.4600067138672,169.27999877929688,169.3800048828125,11714
2026-07-13 15:50:00+10:00,169.3699951171875,169.49000549316406,169.3000030517578,169.30999755859375,11730
2026-07-13 15:55:00+10:00,169.30499267578125,169.3699951171875,169.22999572753906,169.27999877929688,12405
2026-07-13 16:10:00+10:00,170.0,170.0,170.0,170.0,472739
2026-07-14 10:00:00+10:00,169.77000427246094,170.32000732421875,169.30999755859375,169.38999938964844,0
2026-07-14 10:05:00+10:00,169.38999938964844,169.47000122070312,168.99000549316406,169.2100067138672,17899
2026-07-14 10:10:00+10:00,169.24000549316406,169.68499755859375,169.08999633789062,169.3300018310547,11106
2026-07-14 10:15:00+10:00,169.3000030517578,169.3000030517578,168.85000610351562,169.02000427246094,18210
2026-07-14 10:20:00+10:00,169.0,169.1199951171875,168.75999450683594,168.88999938964844,13982
2026-07-14 10:25:00+10:00,168.9600067138672,168.97999572753906,168.75,168.9199981689453,6992
2026-07-14 10:30:00+10:00,168.9199981689453,169.02999877929688,168.5800018310547,168.58999633789062,15738
2026-07-14 10:35:00+10:00,168.6300048828125,168.9499969482422,168.6199951171875,168.75999450683594,6503
2026-07-14 10:40:00+10:00,168.75,168.97999572753906,168.6300048828125,168.80999755859375,12081
2026-07-14 10:45:00+10:00,168.82000732421875,169.22000122070312,168.82000732421875,168.9499969482422,5626
2026-07-14 10:50:00+10:00,168.9499969482422,169.05999755859375,168.82000732421875,168.94000244140625,7785
2026-07-14 10:55:00+10:00,168.9499969482422,169.02999877929688,168.85000610351562,168.88999938964844,4038
2026-07-14 11:00:00+10:00,168.88999938964844,168.89999389648438,168.60000610351562,168.61500549316406,4837
2026-07-14 11:05:00+10:00,168.6199951171875,169.0500030517578,168.6199951171875,169.02999877929688,12215
2026-07-14 11:10:00+10:00,169.02999877929688,169.02999877929688,168.7449951171875,168.80999755859375,7440
2026-07-14 11:15:00+10:00,168.8000030517578,169.1699981689453,168.77999877929688,169.08999633789062,6709
2026-07-14 11:20:00+10:00,169.1199951171875,169.22999572753906,169.00999450683594,169.1999969482422,5456
2026-07-14 11:25:00+10:00,169.1999969482422,169.22999572753906,168.89999389648438,168.92999267578125,4552
2026-07-14 11:30:00+10:00,168.92999267578125,169.02000427246094,168.75999450683594,169.0,9743
2026-07-14 11:35:00+10:00,168.9600067138672,168.99000549316406,168.5800018310547,168.61000061035156,9086
